unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,,un0000000000002155,2025-01-13 03:38:48,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-13 03:39:03,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-13 03:40:37,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-13 04:44:51,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-13 04:45:21,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-13 05:03:41,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-13 05:09:00,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-13 05:10:17,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-13 05:58:42,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-13 05:58:57,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-13 06:00:32,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-13 07:50:10,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-13 07:50:34,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-13 08:08:59,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-13 08:14:12,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-13 08:15:25,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
