unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,2032.0,un0000000000002155,2024-12-03 02:03:46,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-12-03 02:06:44,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-12-03 02:09:07,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-12-03 02:11:42,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 02:15:41,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-12-03 02:16:54,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 02:23:36,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 02:24:50,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 02:25:30,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-03 02:28:35,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-03 02:37:44,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-12-03 02:39:16,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-12-03 02:39:56,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-12-03 02:41:51,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-12-03 02:44:36,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 02:47:53,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 02:49:07,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 02:49:47,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-03 02:52:42,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-03 03:03:12,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-03 03:49:42,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-03 03:50:21,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-12-03 04:03:38,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 04:08:27,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 04:09:43,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 04:10:24,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-03 04:13:18,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 04:32:46,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 04:34:00,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 04:34:40,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-03 04:37:34,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-03 05:07:10,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-03 05:07:11,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-03 05:07:53,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 05:07:58,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 05:09:16,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 05:09:55,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-03 05:12:39,False,3,-,SEQUENCE
2024004,2015.0,un0000000000002155,2024-12-03 06:03:05,False,3,-,SEQUENCE
2024004,2032.0,un0000000000002155,2024-12-03 06:03:46,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-12-03 06:06:33,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-12-03 06:08:58,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-12-03 06:11:33,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 06:15:11,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-12-03 06:16:23,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-03 06:23:15,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-03 06:24:30,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-03 06:25:10,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-03 06:28:15,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-03 06:33:44,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-03 06:33:45,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-03 07:07:51,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-04 03:39:47,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-05 00:40:51,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-05 00:40:52,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-05 01:10:48,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-05 01:10:49,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-05 01:12:50,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-05 01:12:51,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-05 01:13:37,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-05 01:13:42,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-05 01:15:04,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 01:15:09,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-05 01:16:24,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-05 01:17:03,False,3,-,SEQUENCE
2024004,2076.0,un0000000000002155,2024-12-05 01:19:05,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 01:22:50,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-05 01:24:03,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-05 01:24:38,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-12-05 01:38:00,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-05 01:41:47,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-05 01:43:23,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 01:43:28,False,3,-,SEQUENCE
2024004,2046.0,un0000000000002155,2024-12-05 01:44:48,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 01:49:39,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-05 01:50:51,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-05 01:51:30,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-05 01:54:38,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-05 02:03:25,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-12-05 02:04:58,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-12-05 02:05:38,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-12-05 02:07:33,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-12-05 02:10:18,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 02:13:34,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-05 02:14:48,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-05 02:15:29,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-05 02:18:24,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-05 02:29:25,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-05 03:11:48,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-05 03:13:00,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-05 03:13:39,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-05 03:16:36,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-12-05 04:21:11,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-05 22:34:12,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2020.0,un0000000000002155,2024-12-05 22:34:17,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-06 01:31:52,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-06 01:33:04,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 01:33:09,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 01:34:24,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 01:35:06,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 01:38:16,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-06 01:39:48,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-06 01:40:29,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-12-06 01:53:56,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 01:58:46,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 02:00:00,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 02:00:40,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 02:03:36,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-06 02:10:38,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 02:10:43,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 02:11:59,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 02:12:39,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-06 02:14:53,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-06 02:14:54,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-06 02:15:45,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-06 02:15:50,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-06 02:25:16,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 02:25:21,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 02:26:41,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 02:27:18,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 02:30:08,False,3,-,SEQUENCE
2024004,2015.0,un0000000000002155,2024-12-06 03:02:30,False,3,-,SEQUENCE
2024004,2032.0,un0000000000002155,2024-12-06 03:03:10,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-12-06 03:05:57,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-12-06 03:08:21,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-12-06 03:10:56,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 03:14:24,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-12-06 03:15:37,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 03:20:36,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 03:21:49,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 03:22:28,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-06 03:25:24,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 03:34:32,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-12-06 03:36:04,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-12-06 03:36:45,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-12-06 03:38:19,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-12-06 03:41:05,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 03:44:22,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 03:45:35,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 03:46:14,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-06 03:49:10,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 04:00:02,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-06 04:23:38,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-06 04:24:51,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-06 04:25:30,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-06 04:28:16,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-06 06:15:43,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-09 02:39:26,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-09 02:39:31,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-09 02:41:20,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-09 02:41:21,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-09 02:42:11,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-09 02:42:16,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-09 03:26:12,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 03:26:17,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-09 03:27:38,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-09 03:28:14,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-12-09 03:41:55,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 03:46:32,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-09 03:47:49,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-09 03:48:29,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-09 03:51:44,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 04:00:01,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-09 04:01:15,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-09 04:01:55,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-09 04:04:50,False,3,-,SEQUENCE
2024004,2015.0,un0000000000002155,2024-12-09 04:12:04,False,3,-,SEQUENCE
2024004,2032.0,un0000000000002155,2024-12-09 04:12:44,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-12-09 04:15:41,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-12-09 04:18:05,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-12-09 04:20:40,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 04:24:08,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-12-09 04:25:20,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 04:31:21,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-09 04:32:34,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-09 04:33:14,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-09 04:36:21,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-09 04:45:28,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-12-09 04:46:59,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-12-09 04:47:34,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-12-09 04:49:16,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-12-09 04:52:01,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-09 04:55:18,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-09 04:56:32,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-09 04:57:12,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-09 05:00:17,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-09 05:11:18,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-09 06:52:02,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-09 23:10:19,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-09 23:10:24,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-12-10 00:49:49,False,3,-,SEQUENCE
2024004,2037.0,un0000000000002155,2024-12-10 00:49:50,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 00:50:41,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 00:50:46,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-10 00:52:11,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-10 00:52:48,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-10 00:55:59,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-12-10 01:05:28,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 04:36:12,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2020.0,un0000000000002155,2024-12-10 04:36:17,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-10 04:36:50,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 04:38:07,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 04:38:12,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 04:40:03,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 04:40:08,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-12-10 04:41:29,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-12-10 04:42:08,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-12-10 04:55:43,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 05:00:22,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-10 05:01:36,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-10 05:02:15,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-10 05:04:30,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 05:16:45,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-10 05:17:58,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-10 05:18:37,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-10 05:20:41,False,3,-,SEQUENCE
2024004,2015.0,un0000000000002155,2024-12-10 05:44:57,False,3,-,SEQUENCE
2024004,2032.0,un0000000000002155,2024-12-10 05:45:38,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-12-10 05:48:25,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-12-10 05:51:00,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-12-10 05:53:35,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 05:57:13,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-12-10 05:58:26,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 06:03:46,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-10 06:04:59,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-10 06:05:39,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-10 06:08:03,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-10 06:17:11,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-12-10 06:18:44,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-12-10 06:19:24,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-12-10 06:21:19,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-12-10 06:24:04,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 06:27:21,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-12-10 06:28:35,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-12-10 06:29:15,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-12-10 06:31:28,False,3,-,SEQUENCE
2024004,2003.0,un0000000000002155,2024-12-10 06:42:10,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-12-10 06:53:09,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 18:50:09,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-12-10 18:50:14,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-12-10 18:53:46,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-12-10 18:53:51,False,3,-,SEQUENCE
