unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,2066.0,un0000000000002155,2024-11-22 05:29:23,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:29:58,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-22 05:35:52,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 05:39:10,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:39:46,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-22 05:48:18,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 05:48:23,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:48:59,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-22 05:51:50,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 05:51:55,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:52:31,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 05:54:58,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:55:34,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-22 05:59:16,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 05:59:21,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 05:59:56,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-22 06:02:30,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 06:04:26,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-22 06:05:02,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-22 06:21:38,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 06:21:43,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-22 06:22:19,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-22 06:28:33,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-22 06:29:09,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-22 06:35:10,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-22 06:38:47,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-26 05:18:04,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-26 05:18:09,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-26 05:18:45,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-26 05:24:45,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-26 05:32:37,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-26 18:52:01,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-26 18:58:04,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-26 19:05:52,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-26 22:30:49,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-26 22:31:25,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-26 22:37:35,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-26 22:44:52,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-26 22:44:57,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-26 22:45:33,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-26 22:51:31,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-26 22:53:17,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-26 22:53:53,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 00:12:07,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-27 00:12:42,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 00:17:44,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-27 00:18:20,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 00:33:14,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 00:33:50,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-27 00:41:05,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-27 00:48:11,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-27 00:50:47,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 00:52:00,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 00:55:43,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 00:58:02,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 01:01:17,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-27 01:01:53,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 01:08:03,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-27 01:10:09,False,3,-,SEQUENCE
2024004,2070.0,un0000000000002155,2024-11-27 01:17:17,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-27 01:20:05,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 01:21:17,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 01:30:07,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 03:40:18,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-27 03:42:10,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 03:42:15,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-27 03:42:51,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 03:49:00,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-27 03:51:06,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-27 03:52:58,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 03:54:53,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 03:55:29,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 03:58:22,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 03:58:58,False,3,-,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 04:03:01,False,3,-,SEQUENCE
2024004,2067.0,un0000000000002155,2024-11-27 04:03:37,False,3,-,SEQUENCE
2024004,2068.0,un0000000000002155,2024-11-27 04:09:47,False,3,-,SEQUENCE
2024004,2069.0,un0000000000002155,2024-11-27 04:16:58,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-27 18:44:53,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2066.0,un0000000000002155,2024-11-27 18:44:58,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-27 18:46:04,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-11-27 19:23:16,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-27 19:23:17,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-27 19:23:54,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,500.0,un0000000000002155,2024-11-27 22:48:37,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-27 22:48:38,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-27 22:49:13,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-27 22:49:18,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 22:50:31,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-27 23:32:26,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-27 23:32:31,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-27 23:33:43,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-27 23:34:23,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-27 23:35:48,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 00:09:37,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:09:42,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-28 00:10:51,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-28 00:11:25,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:20:28,False,3,-,SEQUENCE
2024004,2046.0,un0000000000002155,2024-11-28 00:21:42,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:27:13,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-28 00:28:29,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-28 00:29:04,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:38:08,False,3,-,SEQUENCE
2024004,2046.0,un0000000000002155,2024-11-28 00:39:23,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:44:00,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-28 00:45:04,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-28 00:45:45,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 00:54:32,False,3,-,SEQUENCE
2024004,2046.0,un0000000000002155,2024-11-28 00:55:45,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 01:00:34,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-28 01:01:39,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-28 01:02:13,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 01:11:06,False,3,-,SEQUENCE
2024004,2046.0,un0000000000002155,2024-11-28 01:12:19,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 01:16:57,False,3,-,SEQUENCE
2024004,2022.0,un0000000000002155,2024-11-28 01:18:13,False,3,-,SEQUENCE
2024004,2036.0,un0000000000002155,2024-11-28 01:18:47,False,3,-,SEQUENCE
2024004,2024.0,un0000000000002155,2024-11-28 01:32:28,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 01:37:16,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-11-28 01:38:23,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-11-28 01:39:04,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-11-28 01:41:44,False,3,-,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-28 01:48:29,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 19:37:25,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2020.0,un0000000000002155,2024-11-28 19:37:30,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-28 20:08:57,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-11-28 20:12:13,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-28 20:12:14,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 20:12:49,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-11-28 20:12:54,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 20:15:25,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 20:15:30,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-11-28 20:16:37,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-11-28 20:17:16,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-11-28 20:19:32,False,3,-,SEQUENCE
2024004,2025.0,un0000000000002155,2024-11-28 20:30:48,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-28 22:11:32,False,3,-,SEQUENCE
2024004,500.0,un0000000000002155,2024-11-28 22:13:11,False,3,-,SEQUENCE
2024004,,un0000000000002155,2024-11-28 22:13:12,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 22:13:48,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,,un0000000000002155,2024-11-28 22:13:53,False,3,-,SEQUENCE
2024004,2000.0,un0000000000002155,2024-11-28 22:19:28,False,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 22:19:33,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-11-28 22:20:40,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-11-28 22:21:20,False,3,-,SEQUENCE
2024004,2025.0,un0000000000002155,2024-11-28 22:23:56,False,3,-,SEQUENCE
2024004,2015.0,un0000000000002155,2024-11-28 22:56:06,False,3,-,SEQUENCE
2024004,2032.0,un0000000000002155,2024-11-28 22:56:41,False,3,-,SEQUENCE
2024004,2016.0,un0000000000002155,2024-11-28 22:59:36,False,3,-,SEQUENCE
2024004,2017.0,un0000000000002155,2024-11-28 23:01:51,False,3,-,SEQUENCE
2024004,2019.0,un0000000000002155,2024-11-28 23:04:26,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 23:08:16,False,3,-,SEQUENCE
2024004,2026.0,un0000000000002155,2024-11-28 23:09:28,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 23:14:30,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-11-28 23:15:43,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-11-28 23:16:24,False,3,-,SEQUENCE
2024004,2004.0,un0000000000002155,2024-11-28 23:19:00,False,3,-,SEQUENCE
2024004,2025.0,un0000000000002155,2024-11-28 23:28:01,False,3,-,SEQUENCE
2024004,2008.0,un0000000000002155,2024-11-28 23:29:33,False,3,-,SEQUENCE
2024004,2009.0,un0000000000002155,2024-11-28 23:30:08,False,3,-,SEQUENCE
2024004,2010.0,un0000000000002155,2024-11-28 23:31:59,False,3,-,SEQUENCE
2024004,2011.0,un0000000000002155,2024-11-28 23:34:56,False,3,-,SEQUENCE
2024004,2021.0,un0000000000002155,2024-11-28 23:38:35,False,3,-,SEQUENCE
2024004,2002.0,un0000000000002155,2024-11-28 23:39:50,False,3,-,SEQUENCE
2024004,2001.0,un0000000000002155,2024-11-28 23:40:29,False,3,-,SEQUENCE
