unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,3158,un0000000000002155,2025-02-01 00:05:39,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:05:48,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:05:49,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:05:59,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:00,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:09,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:10,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:19,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:20,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:30,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:31,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:40,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:41,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:50,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:06:51,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:01,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:02,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:11,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:12,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:21,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:32,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:33,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:41,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:43,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:51,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:07:53,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:01,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:04,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:11,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:14,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:21,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:23,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:31,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:33,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:41,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:43,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:51,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:08:53,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:09:01,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:09:03,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 00:09:11,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:13:32,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:13:39,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:25:18,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:25:27,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:25:28,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:25:37,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:26:18,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:26:28,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:26:38,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:26:49,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:26:58,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:29:14,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:29:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:31:24,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:31:33,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:32:25,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:32:34,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:33:46,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:33:51,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:33:57,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:34:11,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:34:17,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:34:52,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:34:57,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:36:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:36:27,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:37:09,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:37:18,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:01,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:10,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:31,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:41,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:42,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:38:51,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:39:13,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:39:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:39:34,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:39:43,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:40:15,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:40:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:40:25,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:40:32,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:40:55,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:41:02,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:41:04,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:41:12,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:41:15,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
2024004,3158,un0000000000002155,2025-02-01 01:41:22,False,1,Low Threshold breached for Membrane Temperature Compensated Specific Flux - Ultrafiltration Membrane for flu101_tcsf ,WARNING
