timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
22/11/2024 3:46,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 3:46
22/11/2024 3:52,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 3:52
22/11/2024 3:54,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 3:54
22/11/2024 3:55,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 3:55
22/11/2024 4:06,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:06
22/11/2024 4:07,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:07
22/11/2024 4:08,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:08
22/11/2024 4:48,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:48
22/11/2024 4:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:50
22/11/2024 4:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 4:50
22/11/2024 5:00,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:00
22/11/2024 5:01,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:01
22/11/2024 5:03,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:03
22/11/2024 5:08,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:08
22/11/2024 5:10,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:10
22/11/2024 5:10,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:10
22/11/2024 5:29,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:29
22/11/2024 5:30,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:30
22/11/2024 5:31,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:31
22/11/2024 5:39,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:39
22/11/2024 5:40,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:40
22/11/2024 5:40,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:40
22/11/2024 5:48,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:48
22/11/2024 5:49,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:49
22/11/2024 5:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:50
22/11/2024 5:51,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:51
22/11/2024 5:53,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:53
22/11/2024 5:54,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:54
22/11/2024 5:56,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:56
22/11/2024 5:56,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:56
22/11/2024 5:59,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 5:59
22/11/2024 6:00,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:00
22/11/2024 6:02,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:02
22/11/2024 6:04,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:04
22/11/2024 6:05,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:05
22/11/2024 6:12,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:12
22/11/2024 6:21,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:21
22/11/2024 6:22,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:22
22/11/2024 6:24,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:24
22/11/2024 6:28,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:28
22/11/2024 6:29,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:29
22/11/2024 6:35,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:35
